plot_id,series,scenario_id,case_id,link_id,x,y,data,meta
P1-3,conditional,,,,290.0,267.0,267.0,
P1-3,conditional,,,,212.0,180.5,180.5,
P1-3,conditional,,,,310.0,295.0,295.0,
P1-3,conditional,,,,284.0,321.5,321.5,
P1-3,conditional,,,,141.0,288.0,288.0,
P1-3,conditional,,,,63.0,240.0,240.0,
P1-3,conditional,,,,86.0,236.0,236.0,
P1-3,conditional,,,,52.0,230.0,230.0,
P1-3,conditional,,,,249.0,180.5,180.5,
P1-3,conditional,,,,339.0,328.0,328.0,
P1-3,conditional,,,,171.0,180.5,180.5,
P1-3,conditional,,,,300.0,301.5,301.5,
P1-3,conditional,,,,303.0,296.0,296.0,
P1-3,conditional,,,,292.0,323.5,323.5,
P1-3,conditional,,,,107.0,292.0,292.0,
P1-3,conditional,,,,82.0,246.0,246.0,
P1-3,conditional,,,,85.0,245.0,245.0,
P1-3,conditional,,,,78.0,244.0,244.0,
P1-3,conditional,,,,72.0,180.5,180.5,
P1-3,conditional,,,,319.0,337.0,337.0,
P1-3,conditional,,,,325.0,334.0,334.0,
P1-3,conditional,,,,305.0,308.5,308.5,
P1-3,conditional,,,,315.0,303.0,303.0,
P1-3,conditional,,,,131.0,259.0,259.0,
P1-3,conditional,,,,162.0,258.0,258.0,
P1-3,conditional,,,,187.0,255.0,255.0,
P1-3,conditional,,,,119.0,166.5,166.5,
P1-3,conditional,,,,313.0,333.0,333.0,
P1-3,conditional,,,,327.0,336.0,336.0,
P1-3,conditional,,,,321.0,330.0,330.0,
P1-3,conditional,,,,338.0,325.0,325.0,
P1-3,constant,,,,345.5,174.5,174.5,
P1-3,constant,,,,345.5,174.5,174.5,
P1-3,constant,,,,40.5,174.5,174.5,
P1-3,constant,,,,40.5,174.5,174.5,
P1-3,constant,,,,343.5,174.5,174.5,
P1-3,constant,,,,343.5,174.5,174.5,
P1-3,constant,,,,44.5,174.5,174.5,
P1-3,constant,,,,44.5,174.5,174.5,
P1-3,constant,,,,42.5,174.5,174.5,
P1-3,constant,,,,42.5,174.5,174.5,
P1-3,constant,,,,341.5,174.5,174.5,
P1-3,constant,,,,341.5,174.5,174.5,
P1-3,constant,,,,347.5,174.5,174.5,
P1-3,constant,,,,347.5,174.5,174.5,
P1-3,constant,,,,5.5,174.5,174.5,
P1-3,constant,,,,8.0,174.5,174.5,
P1-3,constant,,,,2.5,174.5,174.5,
P1-3,constant,,,,7.0,174.5,174.5,
P1-3,constant,,,,10.5,174.5,174.5,
P1-3,constant,,,,14.0,174.5,174.5,
P1-3,constant,,,,4.0,174.5,174.5,
P1-3,constant,,,,9.0,174.5,174.5,
P1-3,constant,,,,18.0,174.5,174.5,
P1-3,constant,,,,23.0,174.5,174.5,
P1-3,constant,,,,25.0,174.5,174.5,
P1-3,constant,,,,19.0,174.5,174.5,
P1-3,constant,,,,32.0,174.5,174.5,
P1-3,constant,,,,21.0,174.5,174.5,
P1-3,constant,,,,28.0,174.5,174.5,
P1-3,constant,,,,280.0,174.5,174.5,
P1-3,constant,,,,278.0,174.5,174.5,
P1-3,constant,,,,276.0,174.5,174.5,
P1-3,constant,,,,268.0,174.5,174.5,
P1-3,constant,,,,264.0,174.5,174.5,
P1-3,constant,,,,285.0,174.5,174.5,
P1-3,constant,,,,271.0,174.5,174.5,
P1-3,constant,,,,287.0,174.5,174.5,
P1-3,constant,,,,281.0,174.5,174.5,
P1-3,constant,,,,277.0,174.5,174.5,
P1-3,constant,,,,291.0,174.5,174.5,
P1-3,constant,,,,296.0,174.5,174.5,
P1-3,constant,,,,297.0,174.5,174.5,
P1-3,constant,,,,295.0,174.5,174.5,
P1-3,constant,,,,289.0,174.5,174.5,
P1-3,constant,,,,238.0,174.5,174.5,
P1-3,constant,,,,228.0,174.5,174.5,
P1-3,constant,,,,227.0,174.5,174.5,
P1-3,constant,,,,220.0,174.5,174.5,
P1-3,constant,,,,225.0,174.5,174.5,
P1-3,constant,,,,234.0,174.5,174.5,
P1-3,constant,,,,244.0,174.5,174.5,
P1-3,constant,,,,241.0,174.5,174.5,
P1-3,constant,,,,231.0,174.5,174.5,
P1-3,constant,,,,224.0,174.5,174.5,
P1-3,constant,,,,253.0,174.5,174.5,
P1-3,constant,,,,233.0,174.5,174.5,
P1-3,constant,,,,235.0,174.5,174.5,
P1-3,constant,,,,242.0,174.5,174.5,
P1-3,constant,,,,246.0,174.5,174.5,
P1-3,constant,,,,5.5,174.5,174.5,
P1-3,constant,,,,2.5,174.5,174.5,
P1-3,constant,,,,10.5,174.5,174.5,
P1-3,constant,,,,1.0,174.5,174.5,
P1-3,constant,,,,12.0,174.5,174.5,
P1-3,constant,,,,17.0,174.5,174.5,
P1-3,constant,,,,29.0,174.5,174.5,
P1-3,constant,,,,22.0,174.5,174.5,
P1-3,constant,,,,16.0,174.5,174.5,
P1-3,constant,,,,13.0,174.5,174.5,
P1-3,constant,,,,20.0,174.5,174.5,
P1-3,constant,,,,26.0,174.5,174.5,
P1-3,constant,,,,15.0,174.5,174.5,
P1-3,constant,,,,27.0,174.5,174.5,
P1-3,constant,,,,24.0,174.5,174.5,
P1-3,constant,,,,282.0,174.5,174.5,
P1-3,constant,,,,274.0,174.5,174.5,
P1-3,constant,,,,269.0,174.5,174.5,
P1-3,constant,,,,279.0,174.5,174.5,
P1-3,constant,,,,265.0,174.5,174.5,
P1-3,constant,,,,294.0,174.5,174.5,
P1-3,constant,,,,272.0,174.5,174.5,
P1-3,constant,,,,283.0,174.5,174.5,
P1-3,constant,,,,270.0,174.5,174.5,
P1-3,constant,,,,267.0,174.5,174.5,
P1-3,constant,,,,288.0,174.5,174.5,
P1-3,constant,,,,293.0,174.5,174.5,
P1-3,constant,,,,299.0,174.5,174.5,
P1-3,constant,,,,286.0,174.5,174.5,
P1-3,constant,,,,298.0,174.5,174.5,
P1-3,constant,,,,230.0,174.5,174.5,
P1-3,constant,,,,202.0,174.5,174.5,
P1-3,constant,,,,223.0,174.5,174.5,
P1-3,constant,,,,203.0,174.5,174.5,
P1-3,constant,,,,217.0,174.5,174.5,
P1-3,constant,,,,239.0,174.5,174.5,
P1-3,constant,,,,229.0,174.5,174.5,
P1-3,constant,,,,219.0,174.5,174.5,
P1-3,constant,,,,245.0,174.5,174.5,
P1-3,constant,,,,240.0,174.5,174.5,
P1-3,constant,,,,247.0,174.5,174.5,
P1-3,constant,,,,250.0,174.5,174.5,
P1-3,constant,,,,254.0,174.5,174.5,
P1-3,constant,,,,243.0,174.5,174.5,
P1-3,constant,,,,252.0,174.5,174.5,
P1-3,constant,,,,111.0,174.5,174.5,
P1-3,constant,,,,138.0,174.5,174.5,
P1-3,constant,,,,71.0,174.5,174.5,
P1-3,constant,,,,129.0,174.5,174.5,
P1-3,constant,,,,103.0,174.5,174.5,
P1-3,constant,,,,199.0,174.5,174.5,
P1-3,constant,,,,47.0,174.5,174.5,
P1-3,constant,,,,61.0,174.5,174.5,
P1-3,constant,,,,55.0,174.5,174.5,
P1-3,constant,,,,128.0,174.5,174.5,
P1-3,constant,,,,91.0,174.5,174.5,
P1-3,constant,,,,214.0,174.5,174.5,
P1-3,constant,,,,65.0,174.5,174.5,
P1-3,constant,,,,226.0,174.5,174.5,
P1-3,constant,,,,101.0,174.5,174.5,
P1-3,constant,,,,109.0,174.5,174.5,
P1-3,constant,,,,48.0,174.5,174.5,
P1-3,constant,,,,158.0,174.5,174.5,
P1-3,constant,,,,93.0,174.5,174.5,
P1-3,constant,,,,81.0,174.5,174.5,
P1-3,constant,,,,94.0,174.5,174.5,
P1-3,constant,,,,237.0,174.5,174.5,
P1-3,constant,,,,216.0,174.5,174.5,
P1-3,constant,,,,102.0,174.5,174.5,
P1-3,constant,,,,84.0,174.5,174.5,
P1-3,constant,,,,194.0,174.5,174.5,
P1-3,constant,,,,189.0,174.5,174.5,
P1-3,constant,,,,167.0,174.5,174.5,
P1-3,constant,,,,90.0,174.5,174.5,
P1-3,constant,,,,208.0,174.5,174.5,
P1-3,constant,,,,83.0,174.5,174.5,
P1-3,constant,,,,100.0,174.5,174.5,
P1-3,constant,,,,222.0,174.5,174.5,
P1-3,constant,,,,134.0,174.5,174.5,
P1-3,constant,,,,130.0,174.5,174.5,
P1-3,constant,,,,97.0,174.5,174.5,
P1-3,constant,,,,124.0,174.5,174.5,
P1-3,constant,,,,79.0,174.5,174.5,
P1-3,constant,,,,205.0,174.5,174.5,
P1-3,constant,,,,137.0,174.5,174.5,
P1-3,constant,,,,110.0,174.5,174.5,
P1-3,constant,,,,175.0,174.5,174.5,
P1-3,constant,,,,150.0,174.5,174.5,
P1-3,constant,,,,172.0,174.5,174.5,
P1-3,constant,,,,207.0,174.5,174.5,
P1-3,constant,,,,148.0,174.5,174.5,
P1-3,constant,,,,37.0,174.5,174.5,
P1-3,constant,,,,114.5,174.5,174.5,
P1-3,constant,,,,98.0,174.5,174.5,
P1-3,constant,,,,33.0,174.5,174.5,
P1-3,constant,,,,70.0,174.5,174.5,
P1-3,constant,,,,108.0,174.5,174.5,
P1-3,constant,,,,46.0,174.5,174.5,
P1-3,constant,,,,62.0,174.5,174.5,
P1-3,constant,,,,155.0,174.5,174.5,
P1-3,constant,,,,132.0,174.5,174.5,
P1-3,constant,,,,139.0,174.5,174.5,
P1-3,constant,,,,163.0,174.5,174.5,
P1-3,constant,,,,106.0,174.5,174.5,
P1-3,constant,,,,210.0,174.5,174.5,
P1-3,constant,,,,120.0,174.5,174.5,
P1-3,constant,,,,73.0,174.5,174.5,
P1-3,constant,,,,54.0,174.5,174.5,
P1-3,constant,,,,195.0,174.5,174.5,
P1-3,constant,,,,190.0,174.5,174.5,
P1-3,constant,,,,68.0,174.5,174.5,
P1-3,constant,,,,113.0,174.5,174.5,
P1-3,constant,,,,257.0,174.5,174.5,
P1-3,constant,,,,251.0,174.5,174.5,
P1-3,constant,,,,215.0,174.5,174.5,
P1-3,constant,,,,104.0,174.5,174.5,
P1-3,constant,,,,77.0,174.5,174.5,
P1-3,constant,,,,87.0,174.5,174.5,
P1-3,constant,,,,156.0,174.5,174.5,
P1-3,constant,,,,248.0,174.5,174.5,
P1-3,constant,,,,147.0,174.5,174.5,
P1-3,constant,,,,174.0,174.5,174.5,
P1-3,constant,,,,76.0,174.5,174.5,
P1-3,constant,,,,88.0,174.5,174.5,
P1-3,constant,,,,66.0,174.5,174.5,
P1-3,constant,,,,96.0,174.5,174.5,
P1-3,constant,,,,135.0,174.5,174.5,
P1-3,constant,,,,181.0,174.5,174.5,
P1-3,constant,,,,193.0,174.5,174.5,
P1-3,constant,,,,59.0,174.5,174.5,
P1-3,constant,,,,159.0,174.5,174.5,
P1-3,constant,,,,213.0,174.5,174.5,
P1-3,constant,,,,259.0,174.5,174.5,
P1-3,constant,,,,197.0,174.5,174.5,
P1-3,constant,,,,191.0,174.5,174.5,
P1-3,constant,,,,206.0,174.5,174.5,
P1-3,constant,,,,168.0,174.5,174.5,
P1-3,constant,,,,153.0,174.5,174.5,
P1-3,constant,,,,177.0,174.5,174.5,
P1-3,constant,,,,160.0,174.5,174.5,
P1-3,constant,,,,53.0,174.5,174.5,
P1-3,constant,,,,105.0,174.5,174.5,
P1-3,constant,,,,260.0,174.5,174.5,
P1-3,constant,,,,39.0,174.5,174.5,
P1-3,constant,,,,74.0,174.5,174.5,
P1-3,constant,,,,232.0,174.5,174.5,
P1-3,constant,,,,182.0,174.5,174.5,
P1-3,constant,,,,188.0,174.5,174.5,
P1-3,constant,,,,196.0,174.5,174.5,
P1-3,constant,,,,307.0,174.5,174.5,
P1-3,constant,,,,31.0,174.5,174.5,
P1-3,constant,,,,198.0,174.5,174.5,
P1-3,constant,,,,273.0,174.5,174.5,
P1-3,constant,,,,218.0,174.5,174.5,
P1-3,constant,,,,337.0,174.5,174.5,
P1-3,constant,,,,323.0,174.5,174.5,
P1-3,constant,,,,38.0,174.5,174.5,
P1-3,constant,,,,80.0,174.5,174.5,
P1-3,constant,,,,34.0,174.5,174.5,
