plot_id,series,scenario_id,case_id,link_id,x,y,data,meta
L1-1,early,A5,21,A5_21,early,-24.011538054804955,-24.011538054804955,
L1-1,late,A5,21,A5_21,late,-24.93483769676745,-24.93483769676745,
L1-1,early,A5,22,A5_22,early,-24.93640153685205,-24.93640153685205,
L1-1,late,A5,22,A5_22,late,-24.93483769676745,-24.93483769676745,
L1-1,early,A5,23,A5_23,early,-24.05530666585458,-24.05530666585458,
L1-1,late,A5,23,A5_23,late,-24.93483769676745,-24.93483769676745,
L1-1,early,A5,24,A5_24,early,-24.935879613361955,-24.935879613361955,
L1-1,late,A5,24,A5_24,late,-24.93483769676745,-24.93483769676745,
L1-1,early,A5,25,A5_25,early,-25.30054822447004,-25.30054822447004,
L1-1,late,A5,25,A5_25,late,-24.93483769676745,-24.93483769676745,
L1-1,early,A5,26,A5_26,early,-27.901492565624892,-27.901492565624892,
L1-1,late,A5,26,A5_26,late,-22.931274432724905,-22.931274432724905,
L1-1,early,A5,27,A5_27,early,-25.387484848011972,-25.387484848011972,
L1-1,late,A5,27,A5_27,late,-24.93483769676745,-24.93483769676745,
L1-1,early,A5,28,A5_28,early,-26.618740003180513,-26.618740003180513,
L1-1,late,A5,28,A5_28,late,-24.93483769676745,-24.93483769676745,
L1-1,early,A5,29,A5_29,early,-26.59094671763044,-26.59094671763044,
L1-1,late,A5,29,A5_29,late,-25.371711885172445,-25.371711885172445,
L1-1,early,B1,0,B1_0,early,-31.92392033195903,-31.92392033195903,
L1-1,late,B1,0,B1_0,late,-19.245321911862764,-19.245321911862764,
L1-1,early,B1,1,B1_1,early,-31.704114280048838,-31.704114280048838,
L1-1,late,B1,1,B1_1,late,-23.57591379750053,-23.57591379750053,
L1-1,early,B1,2,B1_2,early,-32.39789234879092,-32.39789234879092,
L1-1,late,B1,2,B1_2,late,-23.40320413460107,-23.40320413460107,
L1-1,early,B1,3,B1_3,early,-31.784012553767816,-31.784012553767816,
L1-1,late,B1,3,B1_3,late,-25.522862061901822,-25.522862061901822,
L1-1,early,B1,4,B1_4,early,-31.96805217476047,-31.96805217476047,
L1-1,late,B1,4,B1_4,late,-23.477024773216908,-23.477024773216908,
L1-1,early,B1,5,B1_5,early,-30.907181254640196,-30.907181254640196,
L1-1,late,B1,5,B1_5,late,-23.258317641382174,-23.258317641382174,
L1-1,early,B1,6,B1_6,early,-32.8037879608195,-32.8037879608195,
L1-1,late,B1,6,B1_6,late,-19.729051240409774,-19.729051240409774,
L1-1,early,B1,7,B1_7,early,-32.55414184512857,-32.55414184512857,
L1-1,late,B1,7,B1_7,late,-20.90331918720655,-20.90331918720655,
L1-1,early,B1,8,B1_8,early,-32.69219502849596,-32.69219502849596,
L1-1,late,B1,8,B1_8,late,-21.84476490276163,-21.84476490276163,
L1-1,early,B1,9,B1_9,early,-31.805770598536775,-31.805770598536775,
L1-1,late,B1,9,B1_9,late,-22.12352980625757,-22.12352980625757,
L1-1,early,B1,10,B1_10,early,-32.06105252785715,-32.06105252785715,
L1-1,late,B1,10,B1_10,late,-22.660285220821628,-22.660285220821628,
L1-1,early,B1,11,B1_11,early,-30.66113834961785,-30.66113834961785,
L1-1,late,B1,11,B1_11,late,-22.04796038068576,-22.04796038068576,
L1-1,early,B1,12,B1_12,early,-32.513834593488326,-32.513834593488326,
L1-1,late,B1,12,B1_12,late,-22.246730821189843,-22.246730821189843,
L1-1,early,B1,13,B1_13,early,-30.529961801578693,-30.529961801578693,
L1-1,late,B1,13,B1_13,late,-20.837551830593707,-20.837551830593707,
L1-1,early,B1,14,B1_14,early,-31.971285629868838,-31.971285629868838,
L1-1,late,B1,14,B1_14,late,-20.542989225158422,-20.542989225158422,
L1-1,early,B1,15,B1_15,early,-31.937843435700724,-31.937843435700724,
L1-1,late,B1,15,B1_15,late,-22.023875516200196,-22.023875516200196,
L1-1,early,B1,16,B1_16,early,-32.7989102597471,-32.7989102597471,
L1-1,late,B1,16,B1_16,late,-21.62732548597768,-21.62732548597768,
L1-1,early,B1,17,B1_17,early,-31.49041884679284,-31.49041884679284,
L1-1,late,B1,17,B1_17,late,-22.77731244411254,-22.77731244411254,
L1-1,early,B1,18,B1_18,early,-32.037502479645056,-32.037502479645056,
L1-1,late,B1,18,B1_18,late,-21.854499408547692,-21.854499408547692,
L1-1,early,B1,19,B1_19,early,-32.31090600327979,-32.31090600327979,
L1-1,late,B1,19,B1_19,late,-21.869377780992277,-21.869377780992277,
L1-1,early,B1,20,B1_20,early,-32.03235424589861,-32.03235424589861,
L1-1,late,B1,20,B1_20,late,-21.048480753576776,-21.048480753576776,
L1-1,early,B1,21,B1_21,early,-30.295703737544308,-30.295703737544308,
L1-1,late,B1,21,B1_21,late,-20.523020030979538,-20.523020030979538,
L1-1,early,B1,22,B1_22,early,-30.655686497167768,-30.655686497167768,
L1-1,late,B1,22,B1_22,late,-21.934859552236784,-21.934859552236784,
L1-1,early,B1,23,B1_23,early,-31.971046351424896,-31.971046351424896,
L1-1,late,B1,23,B1_23,late,-21.695750229993376,-21.695750229993376,
L1-1,early,B1,24,B1_24,early,-32.26670496816988,-32.26670496816988,
L1-1,late,B1,24,B1_24,late,-22.56154647614175,-22.56154647614175,
L1-1,early,B1,25,B1_25,early,-30.987888152800977,-30.987888152800977,
L1-1,late,B1,25,B1_25,late,-21.766356601860714,-21.766356601860714,
L1-1,early,B1,26,B1_26,early,-31.077179768686086,-31.077179768686086,
L1-1,late,B1,26,B1_26,late,-21.891325200356544,-21.891325200356544,
L1-1,early,B1,27,B1_27,early,-31.39305468062042,-31.39305468062042,
L1-1,late,B1,27,B1_27,late,-20.49576736295027,-20.49576736295027,
L1-1,early,B1,28,B1_28,early,-32.145863649850305,-32.145863649850305,
L1-1,late,B1,28,B1_28,late,-20.452119269940034,-20.452119269940034,
L1-1,early,B1,29,B1_29,early,-30.73287063063306,-30.73287063063306,
L1-1,late,B1,29,B1_29,late,-21.80530443739204,-21.80530443739204,
L1-1,early,B1,30,B1_30,early,-32.285656701867104,-32.285656701867104,
L1-1,late,B1,30,B1_30,late,-21.514702868913588,-21.514702868913588,
L1-1,early,B1,31,B1_31,early,-31.973087908605077,-31.973087908605077,
L1-1,late,B1,31,B1_31,late,-22.27846489607771,-22.27846489607771,
L1-1,early,B1,32,B1_32,early,-30.594443108029612,-30.594443108029612,
L1-1,late,B1,32,B1_32,late,-21.47210613812319,-21.47210613812319,
L1-1,early,B1,33,B1_33,early,-31.736917327058585,-31.736917327058585,
L1-1,late,B1,33,B1_33,late,-21.99442638200437,-21.99442638200437,
L1-1,early,B1,34,B1_34,early,-31.77824525298513,-31.77824525298513,
L1-1,late,B1,34,B1_34,late,-20.78861226954423,-20.78861226954423,
L1-1,early,B1,35,B1_35,early,-31.98197390185502,-31.98197390185502,
L1-1,late,B1,35,B1_35,late,-20.7149615240287,-20.7149615240287,
L1-1,early,B1,36,B1_36,early,-31.84825737651672,-31.84825737651672,
L1-1,late,B1,36,B1_36,late,-21.375745868714596,-21.375745868714596,
L1-1,early,B1,37,B1_37,early,-32.32283151901669,-32.32283151901669,
L1-1,late,B1,37,B1_37,late,-21.68499087401443,-21.68499087401443,
L1-1,early,B1,38,B1_38,early,-30.78940236859841,-30.78940236859841,
L1-1,late,B1,38,B1_38,late,-22.741137097792844,-22.741137097792844,
L1-1,early,B1,39,B1_39,early,-31.720075971818737,-31.720075971818737,
L1-1,late,B1,39,B1_39,late,-21.710031626933493,-21.710031626933493,
L1-1,early,B1,40,B1_40,early,-31.930146288536932,-31.930146288536932,
L1-1,late,B1,40,B1_40,late,-21.81165738828548,-21.81165738828548,
L1-1,early,B1,41,B1_41,early,-31.276924162615032,-31.276924162615032,
L1-1,late,B1,41,B1_41,late,-20.817037062506998,-20.817037062506998,
L1-1,early,B1,42,B1_42,early,nan,nan,
L1-1,late,B1,42,B1_42,late,-22.09173938373573,-22.09173938373573,
L1-1,early,B1,43,B1_43,early,-31.529745291205057,-31.529745291205057,
L1-1,late,B1,43,B1_43,late,-21.62283236796785,-21.62283236796785,
L1-1,early,B1,44,B1_44,early,-31.310090486162814,-31.310090486162814,
L1-1,late,B1,44,B1_44,late,-21.27567314166173,-21.27567314166173,
L1-1,early,B1,45,B1_45,early,-30.75554280300313,-30.75554280300313,
L1-1,late,B1,45,B1_45,late,-22.444119557967895,-22.444119557967895,
L1-1,early,B1,46,B1_46,early,-31.554710964756204,-31.554710964756204,
L1-1,late,B1,46,B1_46,late,-21.39656834743405,-21.39656834743405,
L1-1,early,B1,47,B1_47,early,-33.183287619935356,-33.183287619935356,
L1-1,late,B1,47,B1_47,late,-21.58512864617729,-21.58512864617729,
L1-1,early,B1,48,B1_48,early,nan,nan,
L1-1,late,B1,48,B1_48,late,-21.925760532527743,-21.925760532527743,
L1-1,early,B2,0,B2_0,early,-31.90179747094695,-31.90179747094695,
L1-1,late,B2,0,B2_0,late,-19.48406016845518,-19.48406016845518,
L1-1,early,B2,1,B2_1,early,-31.975172878944846,-31.975172878944846,
L1-1,late,B2,1,B2_1,late,-21.160439486563348,-21.160439486563348,
L1-1,early,B2,2,B2_2,early,-33.591169718581234,-33.591169718581234,
L1-1,late,B2,2,B2_2,late,-21.11276757538075,-21.11276757538075,
L1-1,early,B2,3,B2_3,early,-32.41497815266064,-32.41497815266064,
L1-1,late,B2,3,B2_3,late,-20.722180976790323,-20.722180976790323,
L1-1,early,B2,4,B2_4,early,-31.950536165797008,-31.950536165797008,
L1-1,late,B2,4,B2_4,late,-20.93952062182861,-20.93952062182861,
L1-1,early,B2,5,B2_5,early,-32.88261792450673,-32.88261792450673,
L1-1,late,B2,5,B2_5,late,-20.344354055352674,-20.344354055352674,
L1-1,early,B2,6,B2_6,early,-32.550255474069054,-32.550255474069054,
L1-1,late,B2,6,B2_6,late,-20.70033290487933,-20.70033290487933,
L1-1,early,B2,7,B2_7,early,-31.516372005691807,-31.516372005691807,
L1-1,late,B2,7,B2_7,late,-20.651806172356665,-20.651806172356665,
L1-1,early,B2,8,B2_8,early,-31.752574722828708,-31.752574722828708,
L1-1,late,B2,8,B2_8,late,-21.213968173714694,-21.213968173714694,
L1-1,early,B2,9,B2_9,early,-31.6905852500821,-31.6905852500821,
L1-1,late,B2,9,B2_9,late,-19.355842546250116,-19.355842546250116,
L1-1,early,B2,10,B2_10,early,-31.46104743137726,-31.46104743137726,
L1-1,late,B2,10,B2_10,late,-20.91623329501425,-20.91623329501425,
L1-1,early,B2,11,B2_11,early,-31.96084687658795,-31.96084687658795,
L1-1,late,B2,11,B2_11,late,-22.42592577692035,-22.42592577692035,
L1-1,early,B2,12,B2_12,early,-30.721734503368587,-30.721734503368587,
L1-1,late,B2,12,B2_12,late,-22.63347136159898,-22.63347136159898,
L1-1,early,B2,13,B2_13,early,-31.87851537652423,-31.87851537652423,
L1-1,late,B2,13,B2_13,late,-22.4153046125124,-22.4153046125124,
L1-1,early,B2,14,B2_14,early,-32.389636024064366,-32.389636024064366,
L1-1,late,B2,14,B2_14,late,-22.665101571655182,-22.665101571655182,
L1-1,early,B2,15,B2_15,early,-32.69858283642816,-32.69858283642816,
L1-1,late,B2,15,B2_15,late,-22.568422595178816,-22.568422595178816,
L1-1,early,B2,16,B2_16,early,-30.986156787475746,-30.986156787475746,
L1-1,late,B2,16,B2_16,late,-22.49616295975433,-22.49616295975433,
L1-1,early,B2,17,B2_17,early,-31.06522201012921,-31.06522201012921,
L1-1,late,B2,17,B2_17,late,-22.369120874953317,-22.369120874953317,
L1-1,early,B2,18,B2_18,early,-32.435433484205745,-32.435433484205745,
L1-1,late,B2,18,B2_18,late,-22.097343397933308,-22.097343397933308,
L1-1,early,B2,19,B2_19,early,-31.9027887295643,-31.9027887295643,
L1-1,late,B2,19,B2_19,late,-19.539952984066346,-19.539952984066346,
L1-1,early,B2,20,B2_20,early,-27.04844409604651,-27.04844409604651,
L1-1,late,B2,20,B2_20,late,-20.831848226494767,-20.831848226494767,
L1-1,early,B2,21,B2_21,early,-29.879196706996296,-29.879196706996296,
L1-1,late,B2,21,B2_21,late,-22.593843034014192,-22.593843034014192,
L1-1,early,B2,22,B2_22,early,-30.655703596740285,-30.655703596740285,
L1-1,late,B2,22,B2_22,late,-22.560241917782804,-22.560241917782804,
L1-1,early,B2,23,B2_23,early,-31.9640414407567,-31.9640414407567,
L1-1,late,B2,23,B2_23,late,-22.387512778229794,-22.387512778229794,
L1-1,early,B2,24,B2_24,early,-32.36266401036838,-32.36266401036838,
L1-1,late,B2,24,B2_24,late,-22.364887602546627,-22.364887602546627,
L1-1,early,B2,25,B2_25,early,-32.22337802574899,-32.22337802574899,
L1-1,late,B2,25,B2_25,late,-22.478978141867536,-22.478978141867536,
L1-1,early,B2,26,B2_26,early,-31.513470443699163,-31.513470443699163,
L1-1,late,B2,26,B2_26,late,-22.681312850808222,-22.681312850808222,
L1-1,early,B2,27,B2_27,early,-30.04913339430494,-30.04913339430494,
L1-1,late,B2,27,B2_27,late,-22.41470690149765,-22.41470690149765,
L1-1,early,B2,28,B2_28,early,-31.570814447551083,-31.570814447551083,
L1-1,late,B2,28,B2_28,late,-22.471981029640357,-22.471981029640357,
L1-1,early,B2,29,B2_29,early,-31.279491163156973,-31.279491163156973,
L1-1,late,B2,29,B2_29,late,-20.27481683594096,-20.27481683594096,
L1-1,early,B2,30,B2_30,early,-32.36944316709217,-32.36944316709217,
L1-1,late,B2,30,B2_30,late,-20.319605556120173,-20.319605556120173,
L1-1,early,B2,31,B2_31,early,-32.19478776267997,-32.19478776267997,
L1-1,late,B2,31,B2_31,late,-21.86250305089484,-21.86250305089484,
L1-1,early,B2,32,B2_32,early,-32.51223576299609,-32.51223576299609,
L1-1,late,B2,32,B2_32,late,-21.508168622351683,-21.508168622351683,
L1-1,early,B2,33,B2_33,early,-31.992444432596386,-31.992444432596386,
L1-1,late,B2,33,B2_33,late,-20.727998776451408,-20.727998776451408,
L1-1,early,B2,34,B2_34,early,-31.734960808682366,-31.734960808682366,
L1-1,late,B2,34,B2_34,late,-20.95338146445401,-20.95338146445401,
L1-1,early,B2,35,B2_35,early,-31.224219630866692,-31.224219630866692,
L1-1,late,B2,35,B2_35,late,-20.970005429731778,-20.970005429731778,
L1-1,early,B2,36,B2_36,early,-30.98956836500939,-30.98956836500939,
L1-1,late,B2,36,B2_36,late,-21.13520458108722,-21.13520458108722,
L1-1,early,B2,37,B2_37,early,-32.657899597302894,-32.657899597302894,
L1-1,late,B2,37,B2_37,late,-20.8543236148598,-20.8543236148598,
L1-1,early,B2,38,B2_38,early,-31.486366354672096,-31.486366354672096,
L1-1,late,B2,38,B2_38,late,-21.35949193056579,-21.35949193056579,
L1-1,early,B2,39,B2_39,early,-30.668186870658687,-30.668186870658687,
L1-1,late,B2,39,B2_39,late,-20.361596059934513,-20.361596059934513,
L1-1,early,B2,40,B2_40,early,-27.025959634946613,-27.025959634946613,
L1-1,late,B2,40,B2_40,late,-21.00351171503647,-21.00351171503647,
L1-1,early,B2,41,B2_41,early,-30.938515365857295,-30.938515365857295,
L1-1,late,B2,41,B2_41,late,-21.67829048656405,-21.67829048656405,
L1-1,early,B2,42,B2_42,early,-31.05696307978782,-31.05696307978782,
L1-1,late,B2,42,B2_42,late,-20.807815749582403,-20.807815749582403,
L1-1,early,B2,43,B2_43,early,-30.75616707856102,-30.75616707856102,
L1-1,late,B2,43,B2_43,late,-20.871378520557272,-20.871378520557272,
L1-1,early,B2,44,B2_44,early,-31.390730393770554,-31.390730393770554,
L1-1,late,B2,44,B2_44,late,-20.602710508876108,-20.602710508876108,
L1-1,early,B2,45,B2_45,early,-31.523541837728907,-31.523541837728907,
L1-1,late,B2,45,B2_45,late,-20.436075617134886,-20.436075617134886,
L1-1,early,B2,46,B2_46,early,-31.260247260573646,-31.260247260573646,
L1-1,late,B2,46,B2_46,late,-21.333106594346646,-21.333106594346646,
L1-1,early,B2,47,B2_47,early,-31.479821655854373,-31.479821655854373,
L1-1,late,B2,47,B2_47,late,-20.50715564672499,-20.50715564672499,
L1-1,early,B2,48,B2_48,early,-32.72345726581317,-32.72345726581317,
L1-1,late,B2,48,B2_48,late,-21.64614110742508,-21.64614110742508,
L1-1,early,B2,49,B2_49,early,-31.961040004731046,-31.961040004731046,
L1-1,late,B2,49,B2_49,late,-20.364361842418518,-20.364361842418518,
L1-1,early,B2,50,B2_50,early,-26.930263821102308,-26.930263821102308,
L1-1,late,B2,50,B2_50,late,-20.985764080385028,-20.985764080385028,
L1-1,early,B2,51,B2_51,early,-33.00758663465825,-33.00758663465825,
L1-1,late,B2,51,B2_51,late,-21.701254809094877,-21.701254809094877,
L1-1,early,B2,52,B2_52,early,-32.38239946784559,-32.38239946784559,
L1-1,late,B2,52,B2_52,late,-21.525059196989833,-21.525059196989833,
L1-1,early,B2,53,B2_53,early,-30.347157863313374,-30.347157863313374,
L1-1,late,B2,53,B2_53,late,-17.966345418432923,-17.966345418432923,
L1-1,early,B2,54,B2_54,early,-31.220421884587182,-31.220421884587182,
L1-1,late,B2,54,B2_54,late,-18.271310018517262,-18.271310018517262,
L1-1,early,B2,55,B2_55,early,-31.08192219761915,-31.08192219761915,
L1-1,late,B2,55,B2_55,late,-18.31229837312059,-18.31229837312059,
L1-1,early,B2,56,B2_56,early,-30.941185349419662,-30.941185349419662,
L1-1,late,B2,56,B2_56,late,-17.86025264567688,-17.86025264567688,
L1-1,early,B2,57,B2_57,early,-23.61455554898677,-23.61455554898677,
L1-1,late,B2,57,B2_57,late,-18.886993999204186,-18.886993999204186,
L1-1,early,B2,58,B2_58,early,-33.70482252303965,-33.70482252303965,
L1-1,late,B2,58,B2_58,late,-21.434418824730766,-21.434418824730766,
L1-1,early,B2,59,B2_59,early,-30.930535871358337,-30.930535871358337,
L1-1,late,B2,59,B2_59,late,-20.196389682888487,-20.196389682888487,
L1-1,early,B2,60,B2_60,early,-26.432691386624594,-26.432691386624594,
L1-1,late,B2,60,B2_60,late,-19.868708486564387,-19.868708486564387,
L1-1,early,B2,61,B2_61,early,-30.599906235732448,-30.599906235732448,
L1-1,late,B2,61,B2_61,late,-21.32385136782,-21.32385136782,
L1-1,early,B2,62,B2_62,early,-21.076832707508284,-21.076832707508284,
L1-1,late,B2,62,B2_62,late,-18.389414427878318,-18.389414427878318,
L1-1,early,B2,63,B2_63,early,-21.9605529873681,-21.9605529873681,
L1-1,late,B2,63,B2_63,late,-18.12259459599483,-18.12259459599483,
L1-1,early,B2,64,B2_64,early,-33.10120647594093,-33.10120647594093,
L1-1,late,B2,64,B2_64,late,-19.392043036410122,-19.392043036410122,
L1-1,early,B2,65,B2_65,early,-32.316405079416135,-32.316405079416135,
L1-1,late,B2,65,B2_65,late,-20.555101469211426,-20.555101469211426,
L1-1,early,B2,66,B2_66,early,-33.51041780127575,-33.51041780127575,
L1-1,late,B2,66,B2_66,late,-20.03661766390983,-20.03661766390983,
L1-1,early,B2,67,B2_67,early,-21.207567790561345,-21.207567790561345,
L1-1,late,B2,67,B2_67,late,-17.21758675595698,-17.21758675595698,
L1-1,early,B2,68,B2_68,early,-31.807287260985845,-31.807287260985845,
L1-1,late,B2,68,B2_68,late,-21.38798426578496,-21.38798426578496,
L1-1,early,B2,69,B2_69,early,-31.523633325820086,-31.523633325820086,
L1-1,late,B2,69,B2_69,late,-19.514804540802487,-19.514804540802487,
L1-1,early,B2,70,B2_70,early,-26.799803184252628,-26.799803184252628,
L1-1,late,B2,70,B2_70,late,-20.471494921347137,-20.471494921347137,
L1-1,early,B2,71,B2_71,early,-23.941520482598758,-23.941520482598758,
L1-1,late,B2,71,B2_71,late,-21.356083495630788,-21.356083495630788,
L1-1,early,B2,72,B2_72,early,-24.207760106247232,-24.207760106247232,
L1-1,late,B2,72,B2_72,late,-17.163401671593725,-17.163401671593725,
L1-1,early,B2,73,B2_73,early,-21.87178575885832,-21.87178575885832,
L1-1,late,B2,73,B2_73,late,-24.93483769676745,-24.93483769676745,
L1-1,early,B2,74,B2_74,early,-31.528765708142803,-31.528765708142803,
L1-1,late,B2,74,B2_74,late,-21.483568445486515,-21.483568445486515,
L1-1,early,B2,75,B2_75,early,-32.58609284409741,-32.58609284409741,
L1-1,late,B2,75,B2_75,late,-21.698212840784763,-21.698212840784763,
L1-1,early,B2,76,B2_76,early,-21.587149728396763,-21.587149728396763,
L1-1,late,B2,76,B2_76,late,-24.93483769676745,-24.93483769676745,
L1-1,early,B2,77,B2_77,early,-23.56528587007237,-23.56528587007237,
L1-1,late,B2,77,B2_77,late,-21.151215265331004,-21.151215265331004,
L1-1,early,B2,78,B2_78,early,-22.942414661379036,-22.942414661379036,
L1-1,late,B2,78,B2_78,late,-21.258321875945022,-21.258321875945022,
L1-1,early,B2,79,B2_79,early,-26.91093588685915,-26.91093588685915,
L1-1,late,B2,79,B2_79,late,-20.241663014614808,-20.241663014614808,
L1-1,early,B2,80,B2_80,early,-26.869481774056364,-26.869481774056364,
L1-1,late,B2,80,B2_80,late,-20.286695632527145,-20.286695632527145,
L1-1,early,B2,81,B2_81,early,-23.230375310304563,-23.230375310304563,
L1-1,late,B2,81,B2_81,late,-21.64857213263365,-21.64857213263365,
L1-1,early,B2,82,B2_82,early,-22.017532237812887,-22.017532237812887,
L1-1,late,B2,82,B2_82,late,-24.93483769676745,-24.93483769676745,
L1-1,early,B2,83,B2_83,early,-22.138231939377064,-22.138231939377064,
L1-1,late,B2,83,B2_83,late,-24.93483769676745,-24.93483769676745,
L1-1,early,B2,84,B2_84,early,-21.461190002146754,-21.461190002146754,
L1-1,late,B2,84,B2_84,late,-24.93483769676745,-24.93483769676745,
L1-1,early,B2,85,B2_85,early,-30.595056867257938,-30.595056867257938,
L1-1,late,B2,85,B2_85,late,-21.619264106205986,-21.619264106205986,
L1-1,early,B2,86,B2_86,early,-21.634762991835643,-21.634762991835643,
L1-1,late,B2,86,B2_86,late,-24.93483769676745,-24.93483769676745,
L1-1,early,B2,87,B2_87,early,-22.279342052197535,-22.279342052197535,
L1-1,late,B2,87,B2_87,late,-24.93483769676745,-24.93483769676745,
L1-1,early,B2,88,B2_88,early,-23.584756138493,-23.584756138493,
L1-1,late,B2,88,B2_88,late,-21.62355106003837,-21.62355106003837,
L1-1,early,B2,89,B2_89,early,-23.8721897706202,-23.8721897706202,
L1-1,late,B2,89,B2_89,late,-22.09390386523431,-22.09390386523431,
L1-1,early,B2,90,B2_90,early,-22.762106796646485,-22.762106796646485,
L1-1,late,B2,90,B2_90,late,-22.214499947499522,-22.214499947499522,
L1-1,early,B2,91,B2_91,early,-22.51150426161882,-22.51150426161882,
L1-1,late,B2,91,B2_91,late,-24.93483769676745,-24.93483769676745,
L1-1,early,B2,92,B2_92,early,-21.938822579191346,-21.938822579191346,
L1-1,late,B2,92,B2_92,late,-24.93483769676745,-24.93483769676745,
L1-1,early,B2,93,B2_93,early,-21.455088506664787,-21.455088506664787,
L1-1,late,B2,93,B2_93,late,-24.93483769676745,-24.93483769676745,
L1-1,early,B2,94,B2_94,early,-21.186998190895462,-21.186998190895462,
L1-1,late,B2,94,B2_94,late,-24.93483769676745,-24.93483769676745,
L1-1,early,B2,95,B2_95,early,-21.436411788533036,-21.436411788533036,
L1-1,late,B2,95,B2_95,late,-24.93483769676745,-24.93483769676745,
L1-1,early,B2,96,B2_96,early,-21.58652724785123,-21.58652724785123,
L1-1,late,B2,96,B2_96,late,-24.93483769676745,-24.93483769676745,
L1-1,early,B2,97,B2_97,early,-21.79945146933548,-21.79945146933548,
L1-1,late,B2,97,B2_97,late,-24.93483769676745,-24.93483769676745,
L1-1,early,B2,98,B2_98,early,-22.191337892130168,-22.191337892130168,
L1-1,late,B2,98,B2_98,late,-24.93483769676745,-24.93483769676745,
L1-1,early,B2,99,B2_99,early,-23.814501184464596,-23.814501184464596,
L1-1,late,B2,99,B2_99,late,-21.75863577367101,-21.75863577367101,
L1-1,early,B3,0,B3_0,early,-31.90179747094695,-31.90179747094695,
L1-1,late,B3,0,B3_0,late,-18.770844500702715,-18.770844500702715,
L1-1,early,B3,1,B3_1,early,-31.15703908706156,-31.15703908706156,
L1-1,late,B3,1,B3_1,late,-20.81007645352859,-20.81007645352859,
L1-1,early,B3,2,B3_2,early,-31.596403654690814,-31.596403654690814,
L1-1,late,B3,2,B3_2,late,-20.567466149414102,-20.567466149414102,
L1-1,early,B3,3,B3_3,early,-32.74841628692762,-32.74841628692762,
L1-1,late,B3,3,B3_3,late,-20.202187551434516,-20.202187551434516,
L1-1,early,B3,4,B3_4,early,-31.38474192960655,-31.38474192960655,
L1-1,late,B3,4,B3_4,late,-20.05563360003761,-20.05563360003761,
L1-1,early,B3,5,B3_5,early,-31.178480459447663,-31.178480459447663,
L1-1,late,B3,5,B3_5,late,-20.39536650469057,-20.39536650469057,
L1-1,early,B3,6,B3_6,early,-31.252508263751494,-31.252508263751494,
L1-1,late,B3,6,B3_6,late,-20.840256137051302,-20.840256137051302,
L1-1,early,B3,7,B3_7,early,-31.04762550535002,-31.04762550535002,
L1-1,late,B3,7,B3_7,late,-20.624290373310167,-20.624290373310167,
L1-1,early,B3,8,B3_8,early,-31.25179572831142,-31.25179572831142,
L1-1,late,B3,8,B3_8,late,-20.428589397147555,-20.428589397147555,
L1-1,early,B3,9,B3_9,early,-31.14433625817469,-31.14433625817469,
L1-1,late,B3,9,B3_9,late,-20.22691104708747,-20.22691104708747,
L1-1,early,B3,10,B3_10,early,-31.854249249884365,-31.854249249884365,
L1-1,late,B3,10,B3_10,late,-20.49862496442109,-20.49862496442109,
L1-1,early,B3,11,B3_11,early,-31.478987060924194,-31.478987060924194,
L1-1,late,B3,11,B3_11,late,-22.093973158746394,-22.093973158746394,
L1-1,early,B3,12,B3_12,early,-31.405013005760193,-31.405013005760193,
L1-1,late,B3,12,B3_12,late,-22.005595150460742,-22.005595150460742,
L1-1,early,B3,13,B3_13,early,-31.268301183967967,-31.268301183967967,
L1-1,late,B3,13,B3_13,late,-22.27591866819811,-22.27591866819811,
L1-1,early,B3,14,B3_14,early,-31.89011240982532,-31.89011240982532,
L1-1,late,B3,14,B3_14,late,-21.929962138999176,-21.929962138999176,
L1-1,early,B3,15,B3_15,early,-31.85609817382872,-31.85609817382872,
L1-1,late,B3,15,B3_15,late,-22.268802768194092,-22.268802768194092,
L1-1,early,B3,16,B3_16,early,-31.831977255316914,-31.831977255316914,
L1-1,late,B3,16,B3_16,late,-22.412447905243134,-22.412447905243134,
L1-1,early,B3,17,B3_17,early,-32.771744924236074,-32.771744924236074,
L1-1,late,B3,17,B3_17,late,-22.288785858810307,-22.288785858810307,
L1-1,early,B3,18,B3_18,early,-32.793530509913154,-32.793530509913154,
L1-1,late,B3,18,B3_18,late,-22.21196305936806,-22.21196305936806,
L1-1,early,B3,19,B3_19,early,-31.39673320778725,-31.39673320778725,
L1-1,late,B3,19,B3_19,late,-19.220178466563077,-19.220178466563077,
L1-1,early,B3,20,B3_20,early,-27.33941176384394,-27.33941176384394,
L1-1,late,B3,20,B3_20,late,-21.293418602665675,-21.293418602665675,
L1-1,early,B3,21,B3_21,early,-32.022693810336236,-32.022693810336236,
L1-1,late,B3,21,B3_21,late,-22.211590729296475,-22.211590729296475,
L1-1,early,B3,22,B3_22,early,-31.889953773502313,-31.889953773502313,
L1-1,late,B3,22,B3_22,late,-22.467782511740854,-22.467782511740854,
L1-1,early,B3,23,B3_23,early,-30.725923725785083,-30.725923725785083,
L1-1,late,B3,23,B3_23,late,-21.968220962968033,-21.968220962968033,
L1-1,early,B3,24,B3_24,early,-31.973714118717623,-31.973714118717623,
L1-1,late,B3,24,B3_24,late,-21.89841816738794,-21.89841816738794,
L1-1,early,B3,25,B3_25,early,-31.517201177950913,-31.517201177950913,
L1-1,late,B3,25,B3_25,late,-22.25012128279886,-22.25012128279886,
